filename,point_number,row,column,score,label_id,label_code,processing_time
OL_P1_22093.PNG,91,550,750,0.5438996991150099,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,103,550,850,0.5975937577781713,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,115,550,950,0.518583340154663,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,127,550,1050,0.5873290432785049,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,139,550,1150,0.6201131712418563,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,6,650,50,0.8460237223041285,1343,Other_SC,593.7622635364532
OL_P1_22093.PNG,18,650,150,0.45397786988055355,1343,Other_SC,593.7622635364532
OL_P1_22093.PNG,30,650,250,0.604137977035943,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,42,650,350,0.6355548616862488,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,54,650,450,0.5066081367845926,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,66,650,550,0.7200644136449388,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,78,650,650,0.7549672168105154,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,90,650,750,0.7818615556425432,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,102,650,850,0.7372301206041465,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,114,650,950,0.5965218919305048,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,126,650,1050,0.44531015265978025,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,138,650,1150,0.2995137232572748,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,5,750,50,0.5421174829714126,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,17,750,150,0.8042278612046423,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,29,750,250,0.8357460543115354,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,41,750,350,0.7394111545956763,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,53,750,450,0.7928716614505249,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,65,750,550,0.7697324875694702,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,77,750,650,0.8838079850076417,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,89,750,750,0.7326735391763509,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,101,750,850,0.6602906143062749,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,113,750,950,0.46628606993178934,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,125,750,1050,0.469247703836032,1286,Iso,593.7622635364532
OL_P1_22093.PNG,137,750,1150,0.5502674275322934,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,4,850,50,0.3012202692927464,1286,Iso,593.7622635364532
OL_P1_22093.PNG,16,850,150,0.6721611271349306,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,28,850,250,0.7070611010143226,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,40,850,350,0.7729941520445545,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,52,850,450,0.8067634902228905,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,64,850,550,0.8400315111560392,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,76,850,650,0.813424283163948,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,88,850,750,0.4394634036092561,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,100,850,850,0.6657041102377974,1286,Iso,593.7622635364532
OL_P1_22093.PNG,112,850,950,0.46558140280214244,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,124,850,1050,0.6100337433134961,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,136,850,1150,0.6605958186271497,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,3,950,50,0.7503436279399867,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,15,950,150,0.6919737242375137,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,27,950,250,0.8232811405342162,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,39,950,350,0.7794004483740863,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,51,950,450,0.6576810953135929,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,63,950,550,0.7868959494505107,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,75,950,650,0.7563518983683701,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,87,950,750,0.35351975550374476,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,99,950,850,0.2802743376084575,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,111,950,950,0.3252960053508881,1286,Iso,593.7622635364532
OL_P1_22093.PNG,123,950,1050,0.6874601980079798,1286,Iso,593.7622635364532
OL_P1_22093.PNG,135,950,1150,0.6306195219979289,1286,Iso,593.7622635364532
OL_P1_22093.PNG,2,1050,50,0.8830602308015608,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,14,1050,150,0.779076347657699,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,26,1050,250,0.7681461171808851,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,38,1050,350,0.8156643340912212,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,50,1050,450,0.8221181872733048,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,62,1050,550,0.893796804930913,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,74,1050,650,0.776921002659399,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,86,1050,750,0.48295514477157925,1286,Iso,593.7622635364532
OL_P1_22093.PNG,98,1050,850,0.27737274573944903,1286,Iso,593.7622635364532
OL_P1_22093.PNG,110,1050,950,0.8738036635115864,1286,Iso,593.7622635364532
OL_P1_22093.PNG,122,1050,1050,0.8133835497310715,1286,Iso,593.7622635364532
OL_P1_22093.PNG,134,1050,1150,0.8805450619894586,1286,Iso,593.7622635364532
OL_P1_22093.PNG,1,1150,50,0.8741390167016557,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,13,1150,150,0.6850137382924876,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,25,1150,250,0.785837123986773,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,37,1150,350,0.8125736586134865,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,49,1150,450,0.8293208952654776,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,61,1150,550,0.8601629606869756,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,73,1150,650,0.7268002961758585,1348,Turf_HS,593.7622635364532
OL_P1_22093.PNG,85,1150,750,0.480796143272329,1286,Iso,593.7622635364532
OL_P1_22093.PNG,97,1150,850,0.4130688922329369,1340,CCA_HS,593.7622635364532
OL_P1_22093.PNG,109,1150,950,0.8474686244243695,1286,Iso,593.7622635364532
OL_P1_22093.PNG,121,1150,1050,0.9177446914352303,1286,Iso,593.7622635364532
OL_P1_22093.PNG,133,1150,1150,0.8481213072727228,1286,Iso,593.7622635364532
OL_P1_22097.PNG,156,50,50,0.29503126611516545,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,168,50,150,0.5449636361183533,1306,Porites(m),603.9795558452606
OL_P1_22097.PNG,180,50,250,0.3296241606818359,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,192,50,350,0.45434154422091394,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,204,50,450,0.2761867495195163,1295,Monti(f),603.9795558452606
OL_P1_22097.PNG,216,50,550,0.5787373173311814,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,228,50,650,0.48751162820629096,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,240,50,750,0.41207279123425733,1286,Iso,603.9795558452606
OL_P1_22097.PNG,252,50,850,0.5307755652541312,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,264,50,950,0.6579968768010415,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,276,50,1050,0.6323890460696587,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,288,50,1150,0.37057189346944075,1286,Iso,603.9795558452606
OL_P1_22097.PNG,155,150,50,0.3175026273915511,1306,Porites(m),603.9795558452606
OL_P1_22097.PNG,167,150,150,0.8236793757970545,1306,Porites(m),603.9795558452606
OL_P1_22097.PNG,179,150,250,0.5492109380735537,1306,Porites(m),603.9795558452606
OL_P1_22097.PNG,191,150,350,0.5551938319443586,1306,Porites(m),603.9795558452606
OL_P1_22097.PNG,203,150,450,0.45579498928270673,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,215,150,550,0.5328797818873408,1286,Iso,603.9795558452606
OL_P1_22097.PNG,227,150,650,0.5522895883720228,1286,Iso,603.9795558452606
OL_P1_22097.PNG,239,150,750,0.5417152389867473,1286,Iso,603.9795558452606
OL_P1_22097.PNG,251,150,850,0.42048449632982365,1286,Iso,603.9795558452606
OL_P1_22097.PNG,263,150,950,0.31738523304235255,1286,Iso,603.9795558452606
OL_P1_22097.PNG,275,150,1050,0.41302131950206866,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,287,150,1150,0.6026789506516409,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,154,250,50,0.41585809268937896,1306,Porites(m),603.9795558452606
OL_P1_22097.PNG,166,250,150,0.5560035616913237,1306,Porites(m),603.9795558452606
OL_P1_22097.PNG,178,250,250,0.8335118316562364,1306,Porites(m),603.9795558452606
OL_P1_22097.PNG,190,250,350,0.7692538572756533,1306,Porites(m),603.9795558452606
OL_P1_22097.PNG,202,250,450,0.373569312491182,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,214,250,550,0.3287406805738946,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,226,250,650,0.3754825711637568,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,238,250,750,0.31745012184847776,1286,Iso,603.9795558452606
OL_P1_22097.PNG,250,250,850,0.5400766765830072,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,262,250,950,0.32447888266532227,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,274,250,1050,0.37417416059327985,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,286,250,1150,0.3435270302485212,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,153,350,50,0.2974652532003471,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,165,350,150,0.2998741059791087,1306,Porites(m),603.9795558452606
OL_P1_22097.PNG,177,350,250,0.31624085711172206,1306,Porites(m),603.9795558452606
OL_P1_22097.PNG,189,350,350,0.4130983730840628,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,201,350,450,0.3375782899551942,1269,Acro(b),603.9795558452606
OL_P1_22097.PNG,213,350,550,0.45623591545779524,1269,Acro(b),603.9795558452606
OL_P1_22097.PNG,225,350,650,0.4282325781238106,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,237,350,750,0.646443239832048,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,249,350,850,0.7642253771181698,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,261,350,950,0.2960644395975006,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,273,350,1050,0.33558387281483937,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,285,350,1150,0.48587707342617553,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,152,450,50,0.5935534210856048,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,164,450,150,0.7638376470921936,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,176,450,250,0.4615780592477842,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,188,450,350,0.4212268611029867,1269,Acro(b),603.9795558452606
OL_P1_22097.PNG,200,450,450,0.749687160518345,1295,Monti(f),603.9795558452606
OL_P1_22097.PNG,212,450,550,0.3799571550451469,1295,Monti(f),603.9795558452606
OL_P1_22097.PNG,224,450,650,0.3568410823280386,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,236,450,750,0.6496995891976162,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,248,450,850,0.710672536674505,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,260,450,950,0.5218020801047809,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,272,450,1050,0.47729753107473416,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,284,450,1150,0.405445111327936,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,151,550,50,0.22939853400934934,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,163,550,150,0.5763416123313457,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,175,550,250,0.2614264014514097,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,187,550,350,0.25298580310815894,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,199,550,450,0.5424538762200591,1295,Monti(f),603.9795558452606
OL_P1_22097.PNG,211,550,550,0.2695819138262891,1295,Monti(f),603.9795558452606
OL_P1_22097.PNG,223,550,650,0.35817996536033697,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,235,550,750,0.5896243356695781,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,247,550,850,0.4598250496175035,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,259,550,950,0.36835162528823123,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,271,550,1050,0.3061641702573714,1347,Sand,603.9795558452606
OL_P1_22097.PNG,283,550,1150,0.5667052380189943,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,150,650,50,0.3293307196908775,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,162,650,150,0.3745248396877711,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,174,650,250,0.345148067882972,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,186,650,350,0.5122556193209106,1269,Acro(b),603.9795558452606
OL_P1_22097.PNG,198,650,450,0.5078057194000615,1269,Acro(b),603.9795558452606
OL_P1_22097.PNG,210,650,550,0.33783432986776596,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,222,650,650,0.36138503333009026,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,234,650,750,0.6060880031292996,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,246,650,850,0.2007281473507702,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,258,650,950,0.2718710855498789,1286,Iso,603.9795558452606
OL_P1_22097.PNG,270,650,1050,0.533939633592237,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,282,650,1150,0.2559272113103073,1286,Iso,603.9795558452606
OL_P1_22097.PNG,149,750,50,0.39515364877268544,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,161,750,150,0.34446529071240234,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,173,750,250,0.4168741590343399,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,185,750,350,0.44931817526866924,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,197,750,450,0.34369002070286275,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,209,750,550,0.4253865043648391,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,221,750,650,0.4958317084245328,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,233,750,750,0.5051564071037348,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,245,750,850,0.3650832630958735,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,257,750,950,0.29576455061010126,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,269,750,1050,0.4863531472551231,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,281,750,1150,0.4473557066096892,1304,Poci,603.9795558452606
OL_P1_22097.PNG,148,850,50,0.390662090383136,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,160,850,150,0.605961458424156,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,172,850,250,0.33673447782445404,1306,Porites(m),603.9795558452606
OL_P1_22097.PNG,184,850,350,0.41845396608197194,1306,Porites(m),603.9795558452606
OL_P1_22097.PNG,196,850,450,0.3268178496115825,1306,Porites(m),603.9795558452606
OL_P1_22097.PNG,208,850,550,0.3677005913054326,1286,Iso,603.9795558452606
OL_P1_22097.PNG,220,850,650,0.4724952979094337,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,232,850,750,0.2924180531322531,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,244,850,850,0.2586868891516428,1286,Iso,603.9795558452606
OL_P1_22097.PNG,256,850,950,0.3096310322819147,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,268,850,1050,0.5518396915873734,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,280,850,1150,0.2497602448266612,1286,Iso,603.9795558452606
OL_P1_22097.PNG,147,950,50,0.6024461020399502,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,159,950,150,0.2898770323063979,1306,Porites(m),603.9795558452606
OL_P1_22097.PNG,171,950,250,0.5192750027192461,1306,Porites(m),603.9795558452606
OL_P1_22097.PNG,183,950,350,0.621794669471808,1306,Porites(m),603.9795558452606
OL_P1_22097.PNG,195,950,450,0.7356001552640373,1306,Porites(m),603.9795558452606
OL_P1_22097.PNG,207,950,550,0.3894568553701948,1306,Porites(m),603.9795558452606
OL_P1_22097.PNG,219,950,650,0.5328184949972112,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,231,950,750,0.5964721196382418,1286,Iso,603.9795558452606
OL_P1_22097.PNG,243,950,850,0.45399137685444824,1286,Iso,603.9795558452606
OL_P1_22097.PNG,255,950,950,0.44768398342540644,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,267,950,1050,0.6096212033040813,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,279,950,1150,0.41215334512211604,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,146,1050,50,0.5325474248485478,1286,Iso,603.9795558452606
OL_P1_22097.PNG,158,1050,150,0.42311584339127783,1306,Porites(m),603.9795558452606
OL_P1_22097.PNG,170,1050,250,0.7042395700477366,1306,Porites(m),603.9795558452606
OL_P1_22097.PNG,182,1050,350,0.6881123909525778,1306,Porites(m),603.9795558452606
OL_P1_22097.PNG,194,1050,450,0.6953743066082426,1306,Porites(m),603.9795558452606
OL_P1_22097.PNG,206,1050,550,0.3572277212848611,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,218,1050,650,0.651421215881312,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,230,1050,750,0.5149857536712075,1269,Acro(b),603.9795558452606
OL_P1_22097.PNG,242,1050,850,0.3666578312705113,1269,Acro(b),603.9795558452606
OL_P1_22097.PNG,254,1050,950,0.5925246431569262,1269,Acro(b),603.9795558452606
OL_P1_22097.PNG,266,1050,1050,0.3807981590714733,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,278,1050,1150,0.666691930996046,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,145,1150,50,0.2120713680246494,1286,Iso,603.9795558452606
OL_P1_22097.PNG,157,1150,150,0.3779936424390629,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,169,1150,250,0.5790483462630185,1306,Porites(m),603.9795558452606
OL_P1_22097.PNG,181,1150,350,0.47525168988127653,1306,Porites(m),603.9795558452606
OL_P1_22097.PNG,193,1150,450,0.6681598322381377,1306,Porites(m),603.9795558452606
OL_P1_22097.PNG,205,1150,550,0.1995440949480062,1306,Porites(m),603.9795558452606
OL_P1_22097.PNG,217,1150,650,0.3661215908655531,1275,Echinophy,603.9795558452606
OL_P1_22097.PNG,229,1150,750,0.562967601019145,1286,Iso,603.9795558452606
OL_P1_22097.PNG,241,1150,850,0.39492597795696294,1286,Iso,603.9795558452606
OL_P1_22097.PNG,253,1150,950,0.8417409130800466,1269,Acro(b),603.9795558452606
OL_P1_22097.PNG,265,1150,1050,0.3673923240916304,1348,Turf_HS,603.9795558452606
OL_P1_22097.PNG,277,1150,1150,0.44179232640897154,1348,Turf_HS,603.9795558452606
OL_P1_22099.PNG,300,50,50,0.5915353492161559,1348,Turf_HS,718.8540253639221
OL_P1_22099.PNG,312,50,150,0.7218859691307161,1348,Turf_HS,718.8540253639221
OL_P1_22099.PNG,324,50,250,0.615031162247684,1348,Turf_HS,718.8540253639221
OL_P1_22099.PNG,336,50,350,0.6274441606428107,1348,Turf_HS,718.8540253639221
OL_P1_22099.PNG,348,50,450,0.6515628092660877,1348,Turf_HS,718.8540253639221
OL_P1_22099.PNG,360,50,550,0.43042895634659734,1348,Turf_HS,718.8540253639221
OL_P1_22099.PNG,372,50,650,0.34279840985544446,1295,Monti(f),718.8540253639221
OL_P1_22099.PNG,384,50,750,0.41889629790842675,1348,Turf_HS,718.8540253639221
OL_P1_22099.PNG,396,50,850,0.5735748792971436,1295,Monti(f),718.8540253639221
OL_P1_22099.PNG,408,50,950,0.8799922327231491,1295,Monti(f),718.8540253639221
OL_P1_22099.PNG,420,50,1050,0.22621043098048624,2051,Sinu,718.8540253639221
OL_P1_22099.PNG,432,50,1150,0.33536575702236837,1295,Monti(f),718.8540253639221
OL_P1_22099.PNG,299,150,50,0.703663611041166,1348,Turf_HS,718.8540253639221
OL_P1_22099.PNG,311,150,150,0.3904650319053994,1348,Turf_HS,718.8540253639221
OL_P1_22099.PNG,323,150,250,0.4211103133749819,1348,Turf_HS,718.8540253639221
OL_P1_22099.PNG,335,150,350,0.5841192152662414,1348,Turf_HS,718.8540253639221
OL_P1_22099.PNG,347,150,450,0.5019226465771242,1348,Turf_HS,718.8540253639221
OL_P1_22099.PNG,359,150,550,0.40305071257751485,1348,Turf_HS,718.8540253639221
